,id,rating,rating_timestamp,key_agg
17826,89126,1.8928571428571428,2013-06-04 20:54:01,[]
17827,89133,2.8333333333333335,2015-03-01 00:07:32,
17828,89135,3.75,2015-12-15 07:00:27,
17829,89137,2.0833333333333335,2012-08-07 19:53:14,
17830,89139,2.5238095238095237,2011-08-28 06:01:39,
17831,89145,2.1666666666666665,2012-09-17 07:17:33,"['police officer', 'warehouse']"
17832,89145,2.1666666666666665,2012-09-17 07:17:33,"['police officer', 'warehouse']"
17833,89147,3.5,2012-05-24 19:38:03,
17834,89162,3.5,2011-10-08 22:25:32,
17835,89164,2.9782608695652173,2011-08-28 06:02:01,
17836,89170,3.260869565217391,2011-10-18 20:03:46,
17837,89190,2.6824742268041235,2011-08-29 15:44:22,
17838,89192,3.0714285714285716,2013-04-16 22:26:31,
17839,89194,2.75,2011-09-29 19:53:00,
17840,89203,3.1923076923076925,2011-09-28 01:46:30,
17841,89206,2.6923076923076925,2012-04-15 18:35:02,
17842,89208,2.5,2012-01-19 09:01:20,
17843,89211,1.5,2011-09-19 05:37:12,
17844,89213,3.5,2013-06-28 23:12:33,
17845,89215,3.3333333333333335,2015-05-01 06:42:40,
17846,89217,3.142857142857143,2011-09-13 02:00:12,
17847,89219,3.2,2011-09-13 07:09:17,
17848,89222,3.0625,2011-09-13 07:16:52,
17849,89230,1.8846153846153846,2011-10-04 01:46:51,
17850,89244,2.875,2011-08-29 13:27:08,
17851,89246,3.9,2011-08-29 13:35:32,
17852,89248,3.5,2011-08-29 14:47:10,
17853,89260,3.641304347826087,2011-08-29 22:00:40,
17854,89268,3.375,2011-09-22 18:10:51,
17855,89273,3.1666666666666665,2011-08-30 13:08:34,
17856,89275,1.8333333333333333,2011-08-30 15:38:08,
17857,89277,2.0833333333333335,2011-08-30 15:38:12,
17858,89281,1.6232876712328768,2011-08-30 15:47:31,
17859,89285,4.0,2011-08-30 16:15:01,
17860,89287,2.875,2011-08-30 18:46:52,"['fairy', 'wish', 'woman director']"
17861,89289,3.3333333333333335,2011-08-30 18:48:41,
17862,89300,3.15,2011-08-31 11:07:39,
17863,89302,3.580188679245283,2011-08-31 15:30:08,
17864,89305,3.3264094955489614,2011-08-31 18:44:50,
17865,89308,3.0714285714285716,2011-08-31 18:53:29,
17866,89313,4.0,2011-08-31 21:53:07,
17867,89315,3.5555555555555554,2011-08-31 21:57:12,[]
17868,89321,3.103960396039604,2011-09-06 16:11:18,
17869,89323,3.5,2012-05-14 19:58:09,
17870,89325,2.6666666666666665,2011-09-01 17:17:57,['aftercreditsstinger']
17871,89327,2.65,2011-09-04 00:12:19,
17872,89329,3.5,2011-09-01 21:32:21,
17873,89337,3.7873563218390807,2011-09-02 07:27:29,[]
17874,89341,2.3333333333333335,2015-06-06 09:59:45,
17875,89343,3.1991150442477876,2011-09-02 15:17:04,
17876,89347,3.375,2011-09-03 08:59:16,
17877,89349,3.4285714285714284,2011-09-03 20:54:32,
17878,89351,3.5714285714285716,2011-09-03 20:54:35,"['rape', 'sexual abuse', 'sheriff', 'suspicion', 'pig', 'farm', 'murder', 'independent film', 'escape', 'blood', 'hospital', 'violence', 'incest', 'dismemberment', 'mental']"
17879,89354,3.0625,2011-09-03 18:07:54,
17880,89356,3.7838983050847457,2011-09-03 22:04:38,
17881,89365,2.5,2011-09-04 19:19:17,
17882,89367,3.3095238095238093,2011-09-04 21:08:33,
17883,89369,3.4702970297029703,2011-09-05 00:23:08,
17884,89371,3.5,2011-09-05 00:58:22,
17885,89373,2.5625,2011-09-09 05:24:02,
17886,89375,2.2142857142857144,2011-09-26 06:41:36,
17887,89377,2.6792452830188678,2011-09-09 06:57:44,
17888,89384,2.5,2017-02-10 21:03:53,
17889,89386,3.664705882352941,2011-10-14 21:49:25,
17890,89388,2.712686567164179,2011-10-23 15:48:37,
17891,89393,3.25,2013-12-23 21:43:55,
17892,89398,2.5,2011-09-07 20:39:18,
17893,89401,2.1666666666666665,2011-09-07 17:12:01,
17894,89403,3.8333333333333335,2012-06-13 01:19:31,[]
17895,89406,2.0,2013-10-15 14:53:53,
17896,89408,2.8333333333333335,2011-09-07 17:14:11,
17897,89425,2.5,2016-02-12 11:00:58,
17898,89427,2.0714285714285716,2011-09-09 00:52:59,
17899,89449,2.9655172413793105,2011-10-29 21:48:42,
17900,89470,3.4773060029282576,2011-09-09 23:00:28,
17901,89472,3.189189189189189,2011-09-10 14:43:00,
17902,89476,2.75,2011-09-09 21:58:39,
17903,89478,2.5,2011-09-10 14:31:30,
17904,89480,2.88646288209607,2011-09-10 14:43:02,
17905,89482,3.5,2016-02-12 11:00:56,"['kosovo', 'platoon']"
17906,89485,3.25,2013-05-20 19:36:17,
17907,89490,3.0652173913043477,2011-09-28 04:51:44,
17908,89492,3.854154836267272,2011-09-11 07:12:43,"['wife husband relationship', 'children', 'family relationships', 'duringcreditsstinger']"
17909,89501,3.59375,2011-09-25 00:01:19,"['police', 'cop', 'gangster', 'crime', 'south korea', 'decomposition', '1980s', 'bad guy']"
17910,89506,3.5454545454545454,2012-01-27 00:51:54,
17911,89516,2.5,2011-09-23 16:48:17,
17912,89521,3.5,2011-09-12 03:47:21,
17913,89523,3.4814814814814814,2012-01-18 05:09:14,
17914,89527,2.5,2011-09-14 05:31:03,
17915,89532,3.0,2011-09-14 05:31:18,
17916,89535,3.4975961538461537,2011-09-14 10:34:35,
17917,89537,3.5,2012-02-10 04:02:04,
17918,89545,2.9,2012-05-07 14:49:58,
17919,89549,2.5,2012-02-04 06:51:49,
17920,89551,3.3333333333333335,2011-10-10 21:15:28,"['horse', 'australia', 'christmas']"
17921,89554,3.9,2011-10-07 00:25:40,
17922,89570,3.3944954128440368,2011-09-23 05:56:05,
17923,89580,3.3333333333333335,2011-09-12 05:35:22,
17924,89582,3.3421052631578947,2011-09-12 05:39:01,
17925,89584,3.4444444444444446,2011-09-12 05:35:16,"['arena', 'sultan', 'prophet', 'istanbul turkey', 'byzantium', 'conquest']"
17926,89586,3.406779661016949,2011-09-12 05:39:37,
17927,89588,2.8333333333333335,2011-09-12 05:35:07,
17928,89590,3.611111111111111,2011-09-12 05:39:40,
17929,89592,3.6785714285714284,2011-09-12 05:41:06,
17930,89594,3.392857142857143,2011-09-12 05:41:10,
17931,89596,3.0714285714285716,2011-09-12 05:38:53,
17932,89598,3.4,2011-09-12 05:34:57,
17933,89607,3.0,2011-09-13 08:16:08,
17934,89610,3.25,2011-09-13 08:20:04,
17935,89613,2.5714285714285716,2011-09-13 08:17:31,
17936,89616,2.8333333333333335,2011-09-13 08:15:57,
17937,89618,3.5,2011-09-13 08:15:50,
17938,89620,3.5,2011-09-13 08:15:44,
17939,89623,3.1875,2011-09-13 08:17:29,[]
17940,89629,3.4642857142857144,2011-09-14 13:29:44,
17941,89632,2.8846153846153846,2013-07-19 09:03:03,
17942,89635,3.5,2011-09-14 14:57:20,
17943,89638,3.6447368421052633,2011-09-15 00:59:25,[]
17944,89650,3.0906040268456376,2011-09-15 00:54:10,
17945,89658,2.3333333333333335,2011-09-15 18:36:59,
17946,89662,3.5,2011-09-19 01:05:14,"['museum', 'curse', 'pompeii', 'petrified body']"
17947,89664,3.6666666666666665,2011-09-15 18:29:33,
17948,89666,3.5,2011-09-15 18:29:50,
17949,89668,3.75,2011-09-15 18:31:33,
17950,89670,2.8333333333333335,2011-09-16 02:17:27,"['mythology', 'nordic mythology', 'finnish', 'legend', 'suspense', 'thriller', 'rural setting']"
17951,89674,1.6428571428571428,2011-09-16 08:15:31,
17952,89676,3.5,2011-09-16 15:04:31,
17953,89678,3.7583333333333333,2011-09-16 13:04:42,
17954,89701,2.5,2011-09-16 19:00:53,
17955,89703,3.269230769230769,2011-09-16 23:44:18,
17956,89705,3.625,2011-09-16 23:01:48,
17957,89707,4.083333333333333,2011-09-18 02:33:36,
17958,89712,3.0,2011-09-17 13:10:16,
17959,89714,3.3125,2011-09-17 13:11:43,
17960,89718,2.625,2012-06-17 04:56:46,
17961,89720,2.3333333333333335,2011-10-07 05:28:29,"['spider', 'tarantula']"
17962,89722,2.53125,2011-09-23 04:41:33,[]
17963,89726,3.0,2016-02-12 11:00:59,
17964,89728,3.5,2016-02-12 11:00:54,
17965,89730,3.45,2011-10-15 19:09:11,
17966,89732,3.375,2011-09-23 01:38:21,
17967,89737,3.5,2016-02-12 04:35:34,
17968,89745,3.8163960713569853,2011-09-21 22:47:54,
17969,89747,2.625,2011-09-22 23:00:44,
17970,89753,3.6154045643153525,2011-09-21 23:10:24,
17971,89759,3.965492957746479,2011-09-22 02:35:13,
17972,89761,3.175840978593272,2011-09-22 02:35:16,
17973,89763,3.5833333333333335,2011-09-23 06:03:36,[]
17974,89765,3.3636363636363638,2011-09-22 02:30:52,
17975,89767,3.4,2011-09-23 05:50:55,
17976,89769,3.3333333333333335,2011-09-23 05:55:25,
17977,89772,3.5,2016-02-12 11:00:52,
17978,89774,3.9028388644542185,2011-09-21 19:14:04,[]
17979,89778,3.4166666666666665,2011-09-23 05:56:48,
17980,89780,3.4665071770334928,2011-11-07 02:14:16,
17981,89794,2.642857142857143,2011-09-23 05:50:58,
17982,89797,2.75,2011-09-23 06:00:08,
17983,89800,3.4,2011-09-23 05:55:17,[]
17984,89802,3.6666666666666665,2011-09-24 22:38:18,
17985,89804,3.5788651743883393,2011-10-07 00:41:14,
17986,89806,3.0,2015-06-21 09:12:01,
17987,89819,3.25,2011-10-18 10:53:01,
17988,89829,3.25,2014-09-29 17:47:42,
17989,89831,2.5,2016-11-15 14:43:42,
17990,89833,3.0,2011-10-15 11:27:35,
17991,89837,3.294921875,2011-09-28 08:04:39,
17992,89840,3.2096505823627286,2011-09-25 17:52:20,
17993,89844,2.5625,2012-01-19 00:55:37,
17994,89846,3.6545454545454548,2011-10-04 21:05:11,
17995,89848,2.6666666666666665,2012-02-05 01:17:40,
17996,89850,3.75,2012-01-17 02:18:56,
17997,89862,3.0597826086956523,2011-09-26 05:29:24,
17998,89864,3.758157169117647,2011-09-26 05:29:25,
17999,89870,3.2083333333333335,2012-01-15 00:40:26,['woman director']
18000,89872,1.6785714285714286,2011-10-06 23:38:04,['woman director']
18001,89877,1.8333333333333333,2012-01-19 00:56:59,[]
18002,89877,1.8333333333333333,2012-01-19 00:56:59,[]
18003,89881,2.4210526315789473,2011-10-08 16:35:15,
18004,89883,3.0,2014-01-27 21:29:53,[]
18005,89896,3.8480392156862746,2011-09-26 05:27:32,
18006,89898,3.3389830508474576,2011-09-26 05:28:22,
18007,89900,3.6766467065868262,2011-09-26 05:27:29,
18008,89904,3.755257731958763,2011-09-26 05:27:21,[]
18009,89908,3.3,2011-09-26 05:29:06,
18010,89910,2.25,2011-09-26 05:30:00,
18011,89912,3.0833333333333335,2011-09-26 05:25:58,
18012,89924,2.9375,2011-09-27 05:46:49,"['rock and roll', 'guitar']"
18013,89926,3.5,2011-09-27 05:50:43,
18014,89930,3.0476190476190474,2011-10-10 13:33:40,
18015,89932,3.0,2011-09-28 00:00:15,
18016,89936,2.642857142857143,2011-09-27 11:42:50,
18017,89939,2.8684210526315788,2011-09-27 12:29:55,
18018,89941,2.6666666666666665,2011-09-28 00:40:04,
18019,89945,3.2115384615384617,2011-09-27 13:12:29,
18020,89961,3.4827586206896552,2011-09-28 23:46:04,
18021,89963,3.0,2011-09-28 15:55:46,
18022,89965,3.1666666666666665,2011-09-28 15:57:56,
18023,89967,3.0,2011-09-28 16:56:49,
18024,89969,3.4642857142857144,2011-09-28 16:59:36,
18025,89971,2.75,2011-09-29 23:21:14,
18026,89973,3.25,2011-10-01 17:05:58,
18027,89977,2.75,2011-09-28 21:05:46,
18028,89979,3.5,2011-09-29 13:44:11,
18029,89983,3.232142857142857,2011-09-29 11:57:54,
18030,89985,3.9054054054054053,2011-09-30 13:54:35,
18031,89988,3.5714285714285716,2011-09-29 16:46:41,
18032,89990,3.0,2011-09-29 16:52:23,
18033,89994,3.7857142857142856,2011-09-29 20:21:42,
18034,89997,3.3536585365853657,2011-09-29 23:42:59,
18035,89999,2.6,2011-09-29 23:44:47,
18036,90005,3.25,2011-09-30 12:54:13,
18037,90007,2.5,2011-09-30 18:12:33,
18038,90009,3.4,2011-09-30 20:58:50,
18039,90011,3.0,2011-09-30 21:02:11,
18040,90015,3.625,2011-09-30 23:25:11,['spaghetti western']
18041,90017,3.2222222222222223,2011-09-30 23:28:49,
18042,90019,2.0,2011-09-30 23:25:07,"['blackmail', 'cyanide', 'vehicular homicide', 'poliziotteschi']"
18043,90021,3.2142857142857144,2011-09-30 23:25:02,
18044,90035,3.3333333333333335,2016-02-14 22:27:10,
18045,90049,3.125,2011-10-05 06:58:00,
18046,90052,2.911764705882353,2011-10-06 02:15:53,['sherlock holmes']
18047,90055,2.5,2012-06-29 11:43:09,
18048,90057,3.690311418685121,2011-10-06 02:15:21,
18049,90059,2.625,2011-10-06 02:15:29,
18050,90061,2.9473684210526314,2011-10-04 22:10:28,[]
18051,90064,3.25,2011-10-08 15:34:39,
18052,90066,2.6333333333333333,2011-10-06 01:59:04,
18053,90068,1.5,2012-02-04 06:40:25,
18054,90071,3.6666666666666665,2012-01-12 05:16:20,
18055,90084,3.6666666666666665,2011-10-08 15:41:34,
18056,90086,3.5,2011-10-08 15:41:32,['biker film']
18057,90090,3.857142857142857,2012-01-14 13:17:32,
18058,90104,2.9,2011-10-07 19:36:11,
18059,90106,2.6666666666666665,2011-10-11 00:08:22,
18060,90108,2.5,2011-10-11 00:03:44,
18061,90112,2.25,2011-10-08 15:33:52,
18062,90114,0.5,2013-07-31 18:48:40,
18063,90116,3.5,2016-02-14 22:27:09,
18064,90118,2.75,2014-01-03 12:11:13,['zombie']
18065,90127,2.9545454545454546,2011-10-19 23:35:31,
18066,90133,2.433333333333333,2012-01-10 06:24:34,
18067,90154,3.2555555555555555,2011-10-21 04:47:37,
18068,90167,2.75,2011-10-09 21:14:11,
18069,90170,3.6666666666666665,2012-10-21 18:44:29,
18070,90172,2.5,2011-10-11 00:04:20,
18071,90183,3.0,2012-01-18 00:04:38,
18072,90196,3.4,2011-10-10 05:29:08,
18073,90199,3.1666666666666665,2011-10-10 05:29:00,
18074,90201,3.2,2011-10-10 05:28:54,
18075,90203,3.25,2011-10-10 05:37:34,
18076,90206,3.6666666666666665,2011-10-10 05:39:27,
18077,90208,2.75,2011-10-10 05:39:25,
18078,90211,2.923076923076923,2011-10-10 05:28:39,
18079,90235,3.0,2011-10-11 05:38:31,
18080,90237,3.4318181818181817,2011-10-11 05:39:27,
18081,90239,3.1666666666666665,2011-10-11 05:21:53,
18082,90241,3.1923076923076925,2011-10-11 05:38:25,
18083,90243,3.625,2011-10-11 05:21:59,
18084,90245,3.7058823529411766,2011-10-11 05:36:46,
18085,90247,2.95,2011-10-11 05:28:37,
18086,90249,3.304981203007519,2011-10-11 05:23:22,
18087,90252,2.5,2011-10-11 05:38:16,
18088,90254,2.948717948717949,2011-10-13 00:15:46,
18089,90256,2.5714285714285716,2011-10-13 00:24:02,
18090,90258,2.5,2011-10-12 07:58:49,
18091,90260,3.625,2011-10-12 08:00:43,
18092,90262,2.5,2016-01-06 13:23:25,
18093,90264,3.2241379310344827,2011-10-15 04:01:56,
18094,90266,3.7672413793103448,2011-10-12 12:31:59,
18095,90268,3.1666666666666665,2011-10-12 13:41:51,
18096,90270,2.642857142857143,2011-10-12 14:00:05,
18097,90273,3.25,2011-10-12 15:10:27,
18098,90279,2.5,2011-10-13 05:19:58,
18099,90281,2.7941176470588234,2011-10-13 05:15:36,
18100,90284,1.0,2012-05-17 04:36:47,
18101,90286,4.5,2011-10-13 08:28:38,
18102,90288,3.625,2011-10-13 08:35:04,
18103,90292,3.0,2011-10-13 14:59:40,
18104,90303,3.5,2011-10-14 08:43:46,
18105,90306,3.227272727272727,2011-10-14 17:22:47,
18106,90308,3.0,2011-10-14 17:23:30,
18107,90310,2.9716981132075473,2011-10-14 18:18:22,
18108,90312,3.125,2013-12-23 13:59:40,
18109,90314,3.5,2011-10-23 21:17:10,
18110,90319,3.7,2011-10-14 21:43:35,[]
18111,90321,3.4615384615384617,2011-10-14 21:46:29,
18112,90327,2.875,2011-10-18 19:27:29,
18113,90339,2.5,2012-01-14 18:19:10,
18114,90341,4.041666666666667,2011-10-29 04:05:30,
18115,90343,3.130081300813008,2011-10-24 00:58:15,
18116,90345,3.1927016645326503,2011-10-20 03:54:52,
18117,90350,3.5491803278688523,2011-10-20 20:50:26,
18118,90353,3.0606060606060606,2011-10-20 13:05:29,
18119,90355,3.5,2012-01-12 05:16:07,
18120,90357,3.801546391752577,2011-10-20 03:53:33,
18121,90359,3.25,2011-10-22 20:08:49,
18122,90364,3.6666666666666665,2012-12-02 09:11:48,
18123,90371,2.7,2011-10-21 02:41:40,
18124,90374,3.525911708253359,2011-10-20 03:53:47,[]
18125,90376,3.6804428044280444,2011-10-20 03:53:52,"['ambition', 'wife', 'revenge', 'jail', 'escape', 'boyfriend']"
18126,90378,3.546728971962617,2011-10-20 03:54:11,
18127,90380,4.166666666666667,2011-10-20 03:22:53,
18128,90382,2.8181818181818183,2011-10-23 06:42:21,
18129,90384,2.4583333333333335,2011-12-28 18:24:09,
18130,90397,2.5,2011-12-23 01:24:53,
18131,90403,2.8497899159663866,2011-10-22 07:43:17,
18132,90405,3.457354758961681,2011-10-24 15:04:04,
18133,90413,3.4833333333333334,2011-10-29 03:24:33,
18134,90419,4.0,2012-06-18 11:21:28,
18135,90421,2.909090909090909,2011-10-22 18:47:51,
18136,90424,3.28125,2011-10-21 23:36:27,
18137,90426,2.59375,2011-10-22 08:13:45,
18138,90428,3.5284552845528454,2011-10-22 01:08:32,
18139,90430,3.6059730250481694,2011-10-22 18:48:20,
18140,90432,3.375,2011-10-24 12:18:40,
18141,90434,2.911290322580645,2011-10-23 07:11:44,
18142,90439,3.7300985595147838,2011-10-23 10:22:34,
18143,90453,2.4166666666666665,2011-11-07 11:21:28,
18144,90458,2.875,2011-10-23 16:10:22,
18145,90460,2.3529411764705883,2011-11-07 13:25:40,['radio program']
18146,90462,4.0,2011-12-21 11:17:56,
18147,90464,5.0,2017-04-03 15:05:02,
18148,90466,2.5,2011-11-14 01:47:15,
18149,90469,2.78125,2011-10-23 15:12:17,
18150,90471,3.337719298245614,2011-10-23 16:10:24,
18151,90474,3.616822429906542,2011-10-24 05:32:38,
18152,90476,3.2099236641221376,2011-11-02 02:01:10,
18153,90478,2.5833333333333335,2012-02-08 15:58:57,
18154,90488,3.0,2011-11-08 08:37:50,
18155,90493,2.5,2017-07-29 10:08:40,
18156,90495,2.0,2011-12-28 16:25:22,
18157,90497,3.5,2011-12-12 23:24:38,
18158,90514,3.0,2012-06-17 01:36:20,
18159,90522,3.0462239583333335,2011-10-24 05:29:35,
18160,90524,2.8649068322981366,2011-10-24 05:29:34,
18161,90526,0.875,2011-10-24 05:36:06,
18162,90528,3.442982456140351,2011-10-24 05:32:30,
18163,90531,3.6527229676400945,2011-10-24 05:29:07,
18164,90533,3.0555555555555554,2011-10-24 05:35:48,
18165,90535,3.0,2011-10-24 05:34:23,
18166,90537,3.5,2011-10-24 05:32:13,
18167,90543,3.125,2011-10-25 05:37:00,
18168,90545,2.8333333333333335,2011-10-25 05:37:52,
18169,90547,2.6363636363636362,2011-10-25 05:36:18,
18170,90549,2.875,2011-10-25 05:33:20,
18171,90552,2.1666666666666665,2011-10-25 05:36:15,
18172,90554,3.25,2011-10-25 05:36:56,
18173,90556,3.6363636363636362,2011-10-25 05:36:12,
18174,90559,3.5,2011-10-25 05:33:11,
18175,90561,3.088235294117647,2011-10-26 05:31:43,
18176,90564,2.769230769230769,2011-10-26 05:27:09,
18177,90566,3.5,2011-10-26 05:30:02,
18178,90568,2.0,2011-10-26 05:30:57,
18179,90570,3.5,2011-10-26 07:26:46,
18180,90572,2.8333333333333335,2011-10-26 07:29:13,
18181,90574,3.6818181818181817,2011-10-26 13:09:11,
18182,90576,3.202191235059761,2011-10-29 22:59:56,
18183,90578,3.014354066985646,2011-10-29 11:07:25,
18184,90592,3.988095238095238,2011-10-28 05:54:01,
18185,90594,3.3333333333333335,2011-10-30 00:22:37,
18186,90596,2.25,2011-10-27 07:26:34,
18187,90598,3.0,2011-10-27 07:29:27,
18188,90600,3.8025092936802976,2011-10-27 22:21:07,
18189,90603,3.6645408163265305,2011-10-27 10:28:51,[]
18190,90605,3.0,2011-10-27 12:54:46,
18191,90609,3.8333333333333335,2011-10-27 18:09:14,
18192,90617,1.0,2011-10-28 09:09:23,[]
18193,90620,3.4212962962962963,2011-10-31 15:49:56,
18194,90622,2.0,2011-10-29 21:50:03,
18195,90624,3.2928994082840237,2011-11-22 22:34:23,
18196,90630,3.6484375,2011-10-28 20:28:04,
18197,90632,2.45,2011-10-28 21:50:46,
18198,90634,4.0,2011-10-29 07:01:49,[]
18199,90645,3.346320346320346,2011-11-07 01:55:55,"['soccer', 'soccer fan']"
18200,90647,3.1936141304347827,2011-11-02 00:18:28,
18201,90649,3.1527777777777777,2011-12-05 06:16:40,
18202,90651,2.7777777777777777,2011-11-03 21:03:58,
18203,90653,2.0,2011-11-29 06:49:29,
18204,90662,3.274193548387097,2011-11-04 00:24:58,
18205,90664,3.5,2011-11-04 00:33:32,
18206,90666,2.6666666666666665,2011-11-04 00:24:27,
18207,90668,2.3333333333333335,2011-11-03 23:38:28,
18208,90671,3.0,2011-11-04 00:33:42,
18209,90673,2.5,2011-11-02 02:01:50,
18210,90683,2.6470588235294117,2012-09-26 10:30:41,
18211,90690,3.5,2011-11-29 21:27:02,
18212,90693,4.125,2012-01-07 22:51:25,
18213,90697,3.0833333333333335,2011-11-03 19:41:16,
18214,90700,1.75,2011-11-04 00:41:49,
18215,90702,2.3333333333333335,2011-11-04 00:18:10,
18216,90704,2.0,2011-11-04 00:33:40,
18217,90706,2.75,2011-11-04 00:18:12,
18218,90717,3.0308775731310944,2011-11-04 23:28:36,
18219,90719,3.131496062992126,2011-11-12 17:01:18,
18220,90730,2.823529411764706,2011-11-06 21:38:06,
18221,90738,3.2066326530612246,2011-12-24 14:32:26,
18222,90741,2.1875,2011-11-24 00:02:36,
18223,90744,2.5,2011-11-06 13:41:07,
18224,90746,3.506565449322938,2011-11-04 23:06:54,
18225,90748,3.0714285714285716,2011-11-06 13:44:33,
18226,90751,2.453488372093023,2011-11-11 20:19:41,
18227,90753,3.725,2011-11-21 15:46:46,
18228,90769,3.7222222222222223,2011-11-23 22:34:17,
18229,90775,2.75,2012-04-05 17:43:35,
18230,90777,0.5,2017-03-17 13:25:23,
18231,90795,3.533333333333333,2011-12-04 02:06:56,
18232,90806,3.25,2011-12-25 16:16:53,[]
18233,90809,3.7848484848484847,2011-11-07 06:23:13,
18234,90811,3.25,2011-11-07 06:25:58,
18235,90813,3.6,2011-11-07 06:23:06,
18236,90815,2.75,2011-11-07 06:25:26,
18237,90817,2.5,2011-11-07 06:26:55,
18238,90819,2.75,2011-11-07 06:22:59,
18239,90821,3.433333333333333,2011-11-07 06:22:53,
18240,90823,2.75,2011-11-07 06:26:29,
18241,90825,2.8333333333333335,2011-11-07 06:25:21,
18242,90827,2.75,2011-11-07 06:25:20,
18243,90843,3.375,2011-11-08 07:20:47,[]
18244,90845,3.1785714285714284,2011-11-08 07:24:43,
18245,90849,1.5,2011-11-29 04:43:59,
18246,90853,2.9,2011-11-08 12:20:10,
18247,90863,3.74822695035461,2011-11-10 05:44:24,
18248,90866,3.5614155879922884,2011-11-13 17:49:47,
18249,90868,3.324324324324324,2011-11-09 00:30:12,
18250,90870,2.503267973856209,2011-11-09 01:44:51,
18251,90873,2.933333333333333,2011-11-09 01:52:37,[]
18252,90876,3.3666666666666667,2011-11-09 11:27:21,
18253,90878,3.7142857142857144,2011-11-09 11:29:00,
18254,90883,3.5,2011-11-09 19:02:20,
18255,90886,3.5,2011-11-09 19:04:19,
18256,90888,2.8580246913580245,2011-11-12 14:38:59,[]
18257,90890,1.7369727047146402,2011-11-13 01:21:28,
18258,90895,3.357142857142857,2011-11-10 01:59:12,
18259,90897,4.0,2011-11-10 02:05:46,
18260,90899,3.2540983606557377,2011-11-10 02:13:06,
18261,90903,3.5,2011-11-10 02:20:09,
18262,90907,3.0,2011-11-13 23:58:42,
18263,90910,3.25,2011-11-10 15:56:43,
